x 		 y 		 u
1.0820 	 0.9344 	 -130.895081
1.0820 	 0.9508 	 -101.399292
1.0820 	 0.9672 	 -69.345865
1.0820 	 0.9836 	 -34.608384
1.0820 	 1.0000 	 2.941092
1.1148 	 0.0000 	 1.114754
1.1148 	 0.0164 	 -20.670003
1.1148 	 0.0328 	 -41.388446
1.1148 	 0.0492 	 -61.088525
1.1148 	 0.0656 	 -79.817506
1.1148 	 0.0820 	 -97.621788
1.1148 	 0.0984 	 -114.546720
1.1148 	 0.1148 	 -130.636430
1.1148 	 0.1311 	 -145.933656
1.1148 	 0.1475 	 -160.479590
1.1148 	 0.1639 	 -174.313734
1.1148 	 0.1803 	 -187.473759
1.1148 	 0.1967 	 -199.995380
1.1148 	 0.2131 	 -211.912237
1.1148 	 0.2295 	 -223.255787
1.1148 	 0.2459 	 -234.055199
1.1148 	 0.2623 	 -244.337266
1.1148 	 0.2787 	 -254.126311
1.1148 	 0.2951 	 -263.444108
1.1148 	 0.3115 	 -272.309801
1.1148 	 0.3279 	 -280.739833
1.1148 	 0.3443 	 -288.747866
1.1148 	 0.3607 	 -296.344715
1.1148 	 0.3770 	 -303.538276
1.1148 	 0.3934 	 -310.333451
1.1148 	 0.4098 	 -316.732082
1.1148 	 0.4262 	 -322.732873
1.1148 	 0.4426 	 -328.331319
1.1148 	 0.4590 	 -333.519628
1.1148 	 0.4754 	 -338.286643
1.1148 	 0.4918 	 -342.617763
1.1148 	 0.5082 	 -346.494859
1.1148 	 0.5246 	 -349.896193
1.1148 	 0.5410 	 -352.796329
1.1148 	 0.5574 	 -355.166049
1.1148 	 0.5738 	 -356.972267
1.1148 	 0.5902 	 -358.177939
1.1148 	 0.6066 	 -358.741981
1.1148 	 0.6230 	 -358.619184
1.1148 	 0.6393 	 -357.760128
1.1148 	 0.6557 	 -356.111118
1.1148 	 0.6721 	 -353.614100
1.1148 	 0.6885 	 -350.206606
1.1148 	 0.7049 	 -345.821696
1.1148 	 0.7213 	 -340.387922
1.1148 	 0.7377 	 -333.829289
1.1148 	 0.7541 	 -326.065251
1.1148 	 0.7705 	 -317.010709
1.1148 	 0.7869 	 -306.576043
1.1148 	 0.8033 	 -294.667152
1.1148 	 0.8197 	 -281.185536
1.1148 	 0.8361 	 -266.028393
1.1148 	 0.8525 	 -249.088753
1.1148 	 0.8689 	 -230.255636
1.1148 	 0.8852 	 -209.414253
1.1148 	 0.9016 	 -186.446230
1.1148 	 0.9180 	 -161.229869
1.1148 	 0.9344 	 -133.640436
1.1148 	 0.9508 	 -103.550486
1.1148 	 0.9672 	 -70.830205
1.1148 	 0.9836 	 -35.347780
1.1148 	 1.0000 	 3.030216
1.1475 	 0.0000 	 1.147541
1.1475 	 0.0164 	 -21.024788
1.1475 	 0.0328 	 -42.100188
1.1475 	 0.0492 	 -62.128755
1.1475 	 0.0656 	 -81.159865
1.1475 	 0.0820 	 -99.241972
1.1475 	 0.0984 	 -116.422419
1.1475 	 0.1148 	 -132.747248
1.1475 	 0.1311 	 -148.261028
1.1475 	 0.1475 	 -163.006688
1.1475 	 0.1639 	 -177.025369
1.1475 	 0.1803 	 -190.356278
1.1475 	 0.1967 	 -203.036562
1.1475 	 0.2131 	 -215.101184
1.1475 	 0.2295 	 -226.582821
1.1475 	 0.2459 	 -237.511760
1.1475 	 0.2623 	 -247.915807
1.1475 	 0.2787 	 -257.820203
1.1475 	 0.2951 	 -267.247544
1.1475 	 0.3115 	 -276.217706
1.1475 	 0.3279 	 -284.747774
1.1475 	 0.3443 	 -292.851975
1.1475 	 0.3607 	 -300.541604
1.1475 	 0.3770 	 -307.824962
1.1475 	 0.3934 	 -314.707282
1.1475 	 0.4098 	 -321.190666
1.1475 	 0.4262 	 -327.274004
1.1475 	 0.4426 	 -332.952911
1.1475 	 0.4590 	 -338.219642
1.1475 	 0.4754 	 -343.063019
1.1475 	 0.4918 	 -347.468344
1.1475 	 0.5082 	 -351.417318
1.1475 	 0.5246 	 -354.887951
1.1475 	 0.5410 	 -357.854476
1.1475 	 0.5574 	 -360.287252
1.1475 	 0.5738 	 -362.152674
1.1475 	 0.5902 	 -363.413077
1.1475 	 0.6066 	 -364.026645
1.1475 	 0.6230 	 -363.947312
1.1475 	 0.6393 	 -363.124675
1.1475 	 0.6557 	 -361.503904
1.1475 	 0.6721 	 -359.025661
1.1475 	 0.6885 	 -355.626021
1.1475 	 0.7049 	 -351.236409
1.1475 	 0.7213 	 -345.783536
1.1475 	 0.7377 	 -339.189364
1.1475 	 0.7541 	 -331.371073
1.1475 	 0.7705 	 -322.241056
1.1475 	 0.7869 	 -311.706928
1.1475 	 0.8033 	 -299.671567
1.1475 	 0.8197 	 -286.033178
1.1475 	 0.8361 	 -270.685389
1.1475 	 0.8525 	 -253.517378
1.1475 	 0.8689 	 -234.414037
1.1475 	 0.8852 	 -213.256173
1.1475 	 0.9016 	 -189.920746
1.1475 	 0.9180 	 -164.281140
1.1475 	 0.9344 	 -136.207478
1.1475 	 0.9508 	 -105.566964
1.1475 	 0.9672 	 -72.224261
1.1475 	 0.9836 	 -36.041892
1.1475 	 1.0000 	 3.119340
1.1803 	 0.0000 	 1.180328
1.1803 	 0.0164 	 -21.344929
1.1803 	 0.0328 	 -42.742766
1.1803 	 0.0492 	 -63.065550
1.1803 	 0.0656 	 -82.364883
1.1803 	 0.0820 	 -100.691389
1.1803 	 0.0984 	 -118.094505
1.1803 	 0.1148 	 -134.622283
1.1803 	 0.1311 	 -150.321206
1.1803 	 0.1475 	 -165.236014
1.1803 	 0.1639 	 -179.409546
1.1803 	 0.1803 	 -192.882598
1.1803 	 0.1967 	 -205.693787
1.1803 	 0.2131 	 -217.879435
1.1803 	 0.2295 	 -229.473461
1.1803 	 0.2459 	 -240.507285
1.1803 	 0.2623 	 -251.009737
1.1803 	 0.2787 	 -261.006983
1.1803 	 0.2951 	 -270.522444
1.1803 	 0.3115 	 -279.576730
1.1803 	 0.3279 	 -288.187571
1.1803 	 0.3443 	 -296.369757
1.1803 	 0.3607 	 -304.135068
1.1803 	 0.3770 	 -311.492215
1.1803 	 0.3934 	 -318.446774
1.1803 	 0.4098 	 -325.001115
1.1803 	 0.4262 	 -331.154339
1.1803 	 0.4426 	 -336.902200
1.1803 	 0.4590 	 -342.237032
1.1803 	 0.4754 	 -347.147669
1.1803 	 0.4918 	 -351.619360
1.1803 	 0.5082 	 -355.633682
1.1803 	 0.5246 	 -359.168454
1.1803 	 0.5410 	 -362.197633
1.1803 	 0.5574 	 -364.691226
1.1803 	 0.5738 	 -366.615181
1.1803 	 0.5902 	 -367.931294
1.1803 	 0.6066 	 -368.597094
1.1803 	 0.6230 	 -368.565751
1.1803 	 0.6393 	 -367.785963
1.1803 	 0.6557 	 -366.201862
1.1803 	 0.6721 	 -363.752911
1.1803 	 0.6885 	 -360.373820
1.1803 	 0.7049 	 -355.994455
1.1803 	 0.7213 	 -350.539775
1.1803 	 0.7377 	 -343.929757
1.1803 	 0.7541 	 -336.079370
1.1803 	 0.7705 	 -326.898533
1.1803 	 0.7869 	 -316.292126
1.1803 	 0.8033 	 -304.160004
1.1803 	 0.8197 	 -290.397057
1.1803 	 0.8361 	 -274.893293
1.1803 	 0.8525 	 -257.533961
1.1803 	 0.8689 	 -238.199714
1.1803 	 0.8852 	 -216.766816
1.1803 	 0.9016 	 -193.107383
1.1803 	 0.9180 	 -167.089678
1.1803 	 0.9344 	 -138.578440
1.1803 	 0.9508 	 -107.435260
1.1803 	 0.9672 	 -73.518988
1.1803 	 0.9836 	 -36.686175
1.1803 	 1.0000 	 3.208464
1.2131 	 0.0000 	 1.213115
1.2131 	 0.0164 	 -21.627347
1.2131 	 0.0328 	 -43.310042
1.2131 	 0.0492 	 -63.889745
1.2131 	 0.0656 	 -83.420423
1.2131 	 0.0820 	 -101.954992
1.2131 	 0.0984 	 -119.545102
1.2131 	 0.1148 	 -136.240918
1.2131 	 0.1311 	 -152.090930
1.2131 	 0.1475 	 -167.141766
1.2131 	 0.1639 	 -181.438033
1.2131 	 0.1803 	 -195.022166
1.2131 	 0.1967 	 -207.934293
1.2131 	 0.2131 	 -220.212126
1.2131 	 0.2295 	 -231.890845
1.2131 	 0.2459 	 -243.003018
1.2131 	 0.2623 	 -253.578507
1.2131 	 0.2787 	 -263.644403
1.2131 	 0.2951 	 -273.224950
1.2131 	 0.3115 	 -282.341489
1.2131 	 0.3279 	 -291.012392
1.2131 	 0.3443 	 -299.253009
1.2131 	 0.3607 	 -307.075605
1.2131 	 0.3770 	 -314.489305
1.2131 	 0.3934 	 -321.500029
1.2131 	 0.4098 	 -328.110434
1.2131 	 0.4262 	 -334.319843
1.2131 	 0.4426 	 -340.124177
1.2131 	 0.4590 	 -345.515876
1.2131 	 0.4754 	 -350.483824
1.2131 	 0.4918 	 -355.013262
1.2131 	 0.5082 	 -359.085698
1.2131 	 0.5246 	 -362.678812
1.2131 	 0.5410 	 -365.766360
1.2131 	 0.5574 	 -368.318066
1.2131 	 0.5738 	 -370.299517
1.2131 	 0.5902 	 -371.672052
1.2131 	 0.6066 	 -372.392646
1.2131 	 0.6230 	 -372.413797
1.2131 	 0.6393 	 -371.683410
1.2131 	 0.6557 	 -370.144679
1.2131 	 0.6721 	 -367.735978
1.2131 	 0.6885 	 -364.390749
1.2131 	 0.7049 	 -360.037409
1.2131 	 0.7213 	 -354.599244
1.2131 	 0.7377 	 -347.994343
1.2131 	 0.7541 	 -340.135526
1.2131 	 0.7705 	 -330.930302
1.2131 	 0.7869 	 -320.280846
1.2131 	 0.8033 	 -308.084008
1.2131 	 0.8197 	 -294.231345
1.2131 	 0.8361 	 -278.609203
1.2131 	 0.8525 	 -261.098823
1.2131 	 0.8689 	 -241.576508
1.2131 	 0.8852 	 -219.913820
1.2131 	 0.9016 	 -195.977846
1.2131 	 0.9180 	 -169.631494
1.2131 	 0.9344 	 -140.733857
1.2131 	 0.9508 	 -109.140611
1.2131 	 0.9672 	 -74.704465
1.2131 	 0.9836 	 -37.275646
1.2131 	 1.0000 	 3.297588
1.2459 	 0.0000 	 1.245902
1.2459 	 0.0164 	 -21.868720
1.2459 	 0.0328 	 -43.795391
1.2459 	 0.0492 	 -64.591457
1.2459 	 0.0656 	 -84.313399
1.2459 	 0.0820 	 -103.016572
1.2459 	 0.0984 	 -120.754967
1.2459 	 0.1148 	 -137.580982
1.2459 	 0.1311 	 -153.545212
1.2459 	 0.1475 	 -168.696261
1.2459 	 0.1639 	 -183.080571
1.2459 	 0.1803 	 -196.742269
1.2459 	 0.1967 	 -209.723040
1.2459 	 0.2131 	 -222.062007
1.2459 	 0.2295 	 -233.795636
1.2459 	 0.2459 	 -244.957644
1.2459 	 0.2623 	 -255.578930
1.2459 	 0.2787 	 -265.687504
1.2459 	 0.2951 	 -275.308427
1.2459 	 0.3115 	 -284.463761
1.2459 	 0.3279 	 -293.172512
1.2459 	 0.3443 	 -301.450580
1.2459 	 0.3607 	 -309.310711
1.2459 	 0.3770 	 -316.762440
1.2459 	 0.3934 	 -323.812040
1.2459 	 0.4098 	 -330.462459
1.2459 	 0.4262 	 -336.713260
1.2459 	 0.4426 	 -342.560550
1.2459 	 0.4590 	 -347.996910
1.2459 	 0.4754 	 -353.011312
1.2459 	 0.4918 	 -357.589035
1.2459 	 0.5082 	 -361.711570
1.2459 	 0.5246 	 -365.356531
1.2459 	 0.5410 	 -368.497538
1.2459 	 0.5574 	 -371.104120
1.2459 	 0.5738 	 -373.141587
1.2459 	 0.5902 	 -374.570924
1.2459 	 0.6066 	 -375.348652
1.2459 	 0.6230 	 -375.426713
1.2459 	 0.6393 	 -374.752329
1.2459 	 0.6557 	 -373.267881
1.2459 	 0.6721 	 -370.910770
1.2459 	 0.6885 	 -367.613298
1.2459 	 0.7049 	 -363.302540
1.2459 	 0.7213 	 -357.900234
1.2459 	 0.7377 	 -351.322674
1.2459 	 0.7541 	 -343.480629
1.2459 	 0.7705 	 -334.279266
1.2459 	 0.7869 	 -323.618114
1.2459 	 0.8033 	 -311.391039
1.2459 	 0.8197 	 -297.486269
1.2459 	 0.8361 	 -281.786445
1.2459 	 0.8525 	 -264.168730
1.2459 	 0.8689 	 -244.504951
1.2459 	 0.8852 	 -222.661816
1.2459 	 0.9016 	 -198.501167
1.2459 	 0.9180 	 -171.880308
1.2459 	 0.9344 	 -142.652382
1.2459 	 0.9508 	 -110.666813
1.2459 	 0.9672 	 -75.769794
1.2459 	 0.9836 	 -37.804826
1.2459 	 1.0000 	 3.386712
1.2787 	 0.0000 	 1.278689
1.2787 	 0.0164 	 -22.065460
1.2787 	 0.0328 	 -44.191662
1.2787 	 0.0492 	 -65.160019
1.2787 	 0.0656 	 -85.029701
1.2787 	 0.0820 	 -103.858664
1.2787 	 0.0984 	 -121.703389
1.2787 	 0.1148 	 -138.618634
1.2787 	 0.1311 	 -154.657214
1.2787 	 0.1475 	 -169.869797
1.2787 	 0.1639 	 -184.304734
1.2787 	 0.1803 	 -198.007902
1.2787 	 0.1967 	 -211.022577
1.2787 	 0.2131 	 -223.389322
1.2787 	 0.2295 	 -235.145894
1.2787 	 0.2459 	 -246.327167
1.2787 	 0.2623 	 -256.965067
1.2787 	 0.2787 	 -267.088512
1.2787 	 0.2951 	 -276.723367
1.2787 	 0.3115 	 -285.892396
1.2787 	 0.3279 	 -294.615221
1.2787 	 0.3443 	 -302.908283
1.2787 	 0.3607 	 -310.784794
1.2787 	 0.3770 	 -318.254695
1.2787 	 0.3934 	 -325.324607
1.2787 	 0.4098 	 -331.997780
1.2787 	 0.4262 	 -338.274027
1.2787 	 0.4426 	 -344.149667
1.2787 	 0.4590 	 -349.617448
1.2787 	 0.4754 	 -354.666472
1.2787 	 0.4918 	 -359.282103
1.2787 	 0.5082 	 -363.445880
1.2787 	 0.5246 	 -367.135412
1.2787 	 0.5410 	 -370.324271
1.2787 	 0.5574 	 -372.981871
1.2787 	 0.5738 	 -375.073355
1.2787 	 0.5902 	 -376.559452
1.2787 	 0.6066 	 -377.396353
1.2787 	 0.6230 	 -377.535563
1.2787 	 0.6393 	 -376.923758
1.2787 	 0.6557 	 -375.502637
1.2787 	 0.6721 	 -373.208772
1.2787 	 0.6885 	 -369.973461
1.2787 	 0.7049 	 -365.722583
1.2787 	 0.7213 	 -360.376454
1.2787 	 0.7377 	 -353.849707
1.2787 	 0.7541 	 -346.051167
1.2787 	 0.7705 	 -336.883761
1.2787 	 0.7869 	 -326.244439
1.2787 	 0.8033 	 -314.024137
1.2787 	 0.8197 	 -300.107760
1.2787 	 0.8361 	 -284.374225
1.2787 	 0.8525 	 -266.696540
1.2787 	 0.8689 	 -246.941945
1.2787 	 0.8852 	 -224.972114
1.2787 	 0.9016 	 -200.643424
1.2787 	 0.9180 	 -173.807288
1.2787 	 0.9344 	 -144.310570
1.2787 	 0.9508 	 -111.996055
1.2787 	 0.9672 	 -76.702991
1.2787 	 0.9836 	 -38.267690
1.2787 	 1.0000 	 3.475836
1.3115 	 0.0000 	 1.311475
1.3115 	 0.0164 	 -22.213687
1.3115 	 0.0328 	 -44.491126
1.3115 	 0.0492 	 -65.583909
1.3115 	 0.0656 	 -85.554098
1.3115 	 0.0820 	 -104.462435
1.3115 	 0.0984 	 -122.368057
1.3115 	 0.1148 	 -139.328229
1.3115 	 0.1311 	 -155.398104
1.3115 	 0.1475 	 -170.630514
1.3115 	 0.1639 	 -185.075795
1.3115 	 0.1803 	 -198.781626
1.3115 	 0.1967 	 -211.792910
1.3115 	 0.2131 	 -224.151667
1.3115 	 0.2295 	 -235.896953
1.3115 	 0.2459 	 -247.064789
1.3115 	 0.2623 	 -257.688112
1.3115 	 0.2787 	 -267.796730
1.3115 	 0.2951 	 -277.417283
1.3115 	 0.3115 	 -286.573215
1.3115 	 0.3279 	 -295.284741
1.3115 	 0.3443 	 -303.568814
1.3115 	 0.3607 	 -311.439099
1.3115 	 0.3770 	 -318.905930
1.3115 	 0.3934 	 -325.976272
1.3115 	 0.4098 	 -332.653675
1.3115 	 0.4262 	 -338.938217
1.3115 	 0.4426 	 -344.826447
1.3115 	 0.4590 	 -350.311313
1.3115 	 0.4754 	 -355.382082
1.3115 	 0.4918 	 -360.024262
1.3115 	 0.5082 	 -364.219497
1.3115 	 0.5246 	 -367.945470
1.3115 	 0.5410 	 -371.175784
1.3115 	 0.5574 	 -373.879844
1.3115 	 0.5738 	 -376.022724
1.3115 	 0.5902 	 -377.565028
1.3115 	 0.6066 	 -378.462737
1.3115 	 0.6230 	 -378.667066
1.3115 	 0.6393 	 -378.124286
1.3115 	 0.6557 	 -376.775576
1.3115 	 0.6721 	 -374.556833
1.3115 	 0.6885 	 -371.398520
1.3115 	 0.7049 	 -367.225476
1.3115 	 0.7213 	 -361.956764
1.3115 	 0.7377 	 -355.505500
1.3115 	 0.7541 	 -347.778714
1.3115 	 0.7705 	 -338.677209
1.3115 	 0.7869 	 -328.095463
1.3115 	 0.8033 	 -315.921546
1.3115 	 0.8197 	 -302.037079
1.3115 	 0.8361 	 -286.317241
1.3115 	 0.8525 	 -268.630828
1.3115 	 0.8689 	 -248.840373
1.3115 	 0.8852 	 -226.802343
1.3115 	 0.9016 	 -202.367401
1.3115 	 0.9180 	 -175.380763
1.3115 	 0.9344 	 -145.682635
1.3115 	 0.9508 	 -113.108725
1.3115 	 0.9672 	 -77.490850
1.3115 	 0.9836 	 -38.657595
1.3115 	 1.0000 	 3.564960
1.3443 	 0.0000 	 1.344262
1.3443 	 0.0164 	 -22.309202
1.3443 	 0.0328 	 -44.685419
1.3443 	 0.0492 	 -65.850669
1.3443 	 0.0656 	 -85.870136
1.3443 	 0.0820 	 -104.807562
1.3443 	 0.0984 	 -122.724928
1.3443 	 0.1148 	 -139.682166
1.3443 	 0.1311 	 -155.736900
1.3443 	 0.1475 	 -170.944232
1.3443 	 0.1639 	 -185.356556
1.3443 	 0.1803 	 -199.023408
1.3443 	 0.1967 	 -211.991345
1.3443 	 0.2131 	 -224.303855
1.3443 	 0.2295 	 -236.001285
1.3443 	 0.2459 	 -247.120786
1.3443 	 0.2623 	 -257.696281
1.3443 	 0.2787 	 -267.758431
1.3443 	 0.2951 	 -277.334620
1.3443 	 0.3115 	 -286.448931
1.3443 	 0.3279 	 -295.122137
1.3443 	 0.3443 	 -303.371678
1.3443 	 0.3607 	 -311.211640
1.3443 	 0.3770 	 -318.652732
1.3443 	 0.3934 	 -325.702253
1.3443 	 0.4098 	 -332.364052
1.3443 	 0.4262 	 -338.638478
1.3443 	 0.4426 	 -344.522328
1.3443 	 0.4590 	 -350.008778
1.3443 	 0.4754 	 -355.087308
1.3443 	 0.4918 	 -359.743615
1.3443 	 0.5082 	 -363.959520
1.3443 	 0.5246 	 -367.712855
1.3443 	 0.5410 	 -370.977351
1.3443 	 0.5574 	 -373.722506
1.3443 	 0.5738 	 -375.913446
1.3443 	 0.5902 	 -377.510775
1.3443 	 0.6066 	 -378.470417
1.3443 	 0.6230 	 -378.743442
1.3443 	 0.6393 	 -378.275895
1.3443 	 0.6557 	 -377.008596
1.3443 	 0.6721 	 -374.876964
1.3443 	 0.6885 	 -371.810802
1.3443 	 0.7049 	 -367.734113
1.3443 	 0.7213 	 -362.564885
1.3443 	 0.7377 	 -356.214910
1.3443 	 0.7541 	 -348.589588
1.3443 	 0.7705 	 -339.587762
1.3443 	 0.7869 	 -329.101566
1.3443 	 0.8033 	 -317.016307
1.3443 	 0.8197 	 -303.210382
1.3443 	 0.8361 	 -287.555247
1.3443 	 0.8525 	 -269.915440
1.3443 	 0.8689 	 -250.148680
1.3443 	 0.8852 	 -228.106039
1.3443 	 0.9016 	 -203.632212
1.3443 	 0.9180 	 -176.565874
1.3443 	 0.9344 	 -146.740151
1.3443 	 0.9508 	 -113.983182
1.3443 	 0.9672 	 -78.118783
1.3443 	 0.9836 	 -38.967197
1.3443 	 1.0000 	 3.654084
1.3770 	 0.0000 	 1.377049
1.3770 	 0.0164 	 -22.347450
1.3770 	 0.0328 	 -44.765474
1.3770 	 0.0492 	 -65.946801
1.3770 	 0.0656 	 -85.960009
1.3770 	 0.0820 	 -104.872083
1.3770 	 0.0984 	 -122.748060
1.3770 	 0.1148 	 -139.650717
1.3770 	 0.1311 	 -155.640295
1.3770 	 0.1475 	 -170.774274
1.3770 	 0.1639 	 -185.107182
1.3770 	 0.1803 	 -198.690457
1.3770 	 0.1967 	 -211.572332
1.3770 	 0.2131 	 -223.797760
1.3770 	 0.2295 	 -235.408360
1.3770 	 0.2459 	 -246.442382
1.3770 	 0.2623 	 -256.934691
1.3770 	 0.2787 	 -266.916757
1.3770 	 0.2951 	 -276.416654
1.3770 	 0.3115 	 -285.459059
1.3770 	 0.3279 	 -294.065254
1.3770 	 0.3443 	 -302.253122
1.3770 	 0.3607 	 -310.037140
1.3770 	 0.3770 	 -317.428363
1.3770 	 0.3934 	 -324.434405
1.3770 	 0.4098 	 -331.059406
1.3770 	 0.4262 	 -337.303992
1.3770 	 0.4426 	 -343.165223
1.3770 	 0.4590 	 -348.636532
1.3770 	 0.4754 	 -353.707650
1.3770 	 0.4918 	 -358.364525
1.3770 	 0.5082 	 -362.589218
1.3770 	 0.5246 	 -366.359800
1.3770 	 0.5410 	 -369.650223
1.3770 	 0.5574 	 -372.430194
1.3770 	 0.5738 	 -374.665019
1.3770 	 0.5902 	 -376.315449
1.3770 	 0.6066 	 -377.337503
1.3770 	 0.6230 	 -377.682287
1.3770 	 0.6393 	 -377.295791
1.3770 	 0.6557 	 -376.118692
1.3770 	 0.6721 	 -374.086122
1.3770 	 0.6885 	 -371.127456
1.3770 	 0.7049 	 -367.166069
1.3770 	 0.7213 	 -362.119109
1.3770 	 0.7377 	 -355.897255
1.3770 	 0.7541 	 -348.404495
1.3770 	 0.7705 	 -339.537903
1.3770 	 0.7869 	 -329.187445
1.3770 	 0.8033 	 -317.235804
1.3770 	 0.8197 	 -303.558252
1.3770 	 0.8361 	 -288.022563
1.3770 	 0.8525 	 -270.489000
1.3770 	 0.8689 	 -250.810368
1.3770 	 0.8852 	 -228.832167
1.3770 	 0.9016 	 -204.392845
1.3770 	 0.9180 	 -177.324169
1.3770 	 0.9344 	 -147.451713
1.3770 	 0.9508 	 -114.595480
1.3770 	 0.9672 	 -78.570636
1.3770 	 0.9836 	 -39.188363
1.3770 	 1.0000 	 3.743208
1.4098 	 0.0000 	 1.409836
1.4098 	 0.0164 	 -22.323478
1.4098 	 0.0328 	 -44.721437
1.4098 	 0.0492 	 -65.857655
1.4098 	 0.0656 	 -85.804416
1.4098 	 0.0820 	 -104.632225
1.4098 	 0.0984 	 -122.409421
1.4098 	 0.1148 	 -139.201825
1.4098 	 0.1311 	 -155.072448
1.4098 	 0.1475 	 -170.081259
1.4098 	 0.1639 	 -184.284995
1.4098 	 0.1803 	 -197.737031
1.4098 	 0.1967 	 -210.487285
1.4098 	 0.2131 	 -222.582157
1.4098 	 0.2295 	 -234.064501
1.4098 	 0.2459 	 -244.973616
1.4098 	 0.2623 	 -255.345250
1.4098 	 0.2787 	 -265.211615
1.4098 	 0.2951 	 -274.601411
1.4098 	 0.3115 	 -283.539843
1.4098 	 0.3279 	 -292.048644
1.4098 	 0.3443 	 -300.146085
1.4098 	 0.3607 	 -307.846987
1.4098 	 0.3770 	 -315.162716
1.4098 	 0.3934 	 -322.101177
1.4098 	 0.4098 	 -328.666787
1.4098 	 0.4262 	 -334.860447
1.4098 	 0.4426 	 -340.679494
1.4098 	 0.4590 	 -346.117644
1.4098 	 0.4754 	 -351.164924
1.4098 	 0.4918 	 -355.807584
1.4098 	 0.5082 	 -360.028003
1.4098 	 0.5246 	 -363.804573
1.4098 	 0.5410 	 -367.111580
1.4098 	 0.5574 	 -369.919055
1.4098 	 0.5738 	 -372.192628
1.4098 	 0.5902 	 -373.893348
1.4098 	 0.6066 	 -374.977508
1.4098 	 0.6230 	 -375.396432
1.4098 	 0.6393 	 -375.096273
1.4098 	 0.6557 	 -374.017773
1.4098 	 0.6721 	 -372.096025
1.4098 	 0.6885 	 -369.260212
1.4098 	 0.7049 	 -365.433347
1.4098 	 0.7213 	 -360.531990
1.4098 	 0.7377 	 -354.465979
1.4098 	 0.7541 	 -347.138139
1.4098 	 0.7705 	 -338.444025
1.4098 	 0.7869 	 -328.271650
1.4098 	 0.8033 	 -316.501266
1.4098 	 0.8197 	 -303.005161
1.4098 	 0.8361 	 -287.647517
1.4098 	 0.8525 	 -270.284332
1.4098 	 0.8689 	 -250.763427
1.4098 	 0.8852 	 -228.924557
1.4098 	 0.9016 	 -204.599641
1.4098 	 0.9180 	 -177.613129
1.4098 	 0.9344 	 -147.782523
1.4098 	 0.9508 	 -114.919044
1.4098 	 0.9672 	 -78.828458
1.4098 	 0.9836 	 -39.312043
1.4098 	 1.0000 	 3.832332
1.4426 	 0.0000 	 1.442623
1.4426 	 0.0164 	 -22.231885
1.4426 	 0.0328 	 -44.542571
1.4426 	 0.0492 	 -65.567284
1.4426 	 0.0656 	 -85.382375
1.4426 	 0.0820 	 -104.062201
1.4426 	 0.0984 	 -121.678672
1.4426 	 0.1148 	 -138.300873
1.4426 	 0.1311 	 -153.994751
1.4426 	 0.1475 	 -168.822875
1.4426 	 0.1639 	 -182.844258
1.4426 	 0.1803 	 -196.114235
1.4426 	 0.1967 	 -208.684396
1.4426 	 0.2131 	 -220.602550
1.4426 	 0.2295 	 -231.912730
1.4426 	 0.2459 	 -242.655208
1.4426 	 0.2623 	 -252.866534
1.4426 	 0.2787 	 -262.579578
1.4426 	 0.2951 	 -271.823580
1.4426 	 0.3115 	 -280.624190
1.4426 	 0.3279 	 -289.003515
1.4426 	 0.3443 	 -296.980149
1.4426 	 0.3607 	 -304.569199
1.4426 	 0.3770 	 -311.782295
1.4426 	 0.3934 	 -318.627599
1.4426 	 0.4098 	 -325.109787
1.4426 	 0.4262 	 -331.230028
1.4426 	 0.4426 	 -336.985944
1.4426 	 0.4590 	 -342.371564
1.4426 	 0.4754 	 -347.377245
1.4426 	 0.4918 	 -351.989602
1.4426 	 0.5082 	 -356.191403
1.4426 	 0.5246 	 -359.961460
1.4426 	 0.5410 	 -363.274496
1.4426 	 0.5574 	 -366.101004
1.4426 	 0.5738 	 -368.407080
1.4426 	 0.5902 	 -370.154246
1.4426 	 0.6066 	 -371.299249
1.4426 	 0.6230 	 -371.793850
1.4426 	 0.6393 	 -371.584583
1.4426 	 0.6557 	 -370.612510
1.4426 	 0.6721 	 -368.812941
1.4426 	 0.6885 	 -366.115157
1.4426 	 0.7049 	 -362.442096
1.4426 	 0.7213 	 -357.710043
1.4426 	 0.7377 	 -351.828293
1.4426 	 0.7541 	 -344.698829
1.4426 	 0.7705 	 -336.215976
1.4426 	 0.7869 	 -326.266083
1.4426 	 0.8033 	 -314.727215
1.4426 	 0.8197 	 -301.468884
1.4426 	 0.8361 	 -286.351817
1.4426 	 0.8525 	 -269.227814
1.4426 	 0.8689 	 -249.939673
1.4426 	 0.8852 	 -228.321253
1.4426 	 0.9016 	 -204.197657
1.4426 	 0.9180 	 -177.385589
1.4426 	 0.9344 	 -147.693892
1.4426 	 0.9508 	 -114.924273
1.4426 	 0.9672 	 -78.872227
1.4426 	 0.9836 	 -39.328139
1.4426 	 1.0000 	 3.921456
1.4754 	 0.0000 	 1.475410
1.4754 	 0.0164 	 -22.066759
1.4754 	 0.0328 	 -44.217133
1.4754 	 0.0492 	 -65.058267
1.4754 	 0.0656 	 -84.671016
1.4754 	 0.0820 	 -103.133960
1.4754 	 0.0984 	 -120.522893
1.4754 	 0.1148 	 -136.910405
1.4754 	 0.1311 	 -152.365553
1.4754 	 0.1475 	 -166.953615
1.4754 	 0.1639 	 -180.735926
1.4754 	 0.1803 	 -193.769788
1.4754 	 0.1967 	 -206.108426
